# time (microsecs), Volts
10.91044936,-0.00135625
10.91124944,-0.00126875
10.91204952,-0.00125625
10.91284960,-0.00125313
10.91364968,-0.00132813
10.91444976,-0.00131563
10.91524984,-0.00133438
10.91604992,-0.00123438
10.91685001,-0.00122500
10.91765009,-0.00127812
10.91845017,-0.00129688
10.91925025,-0.00122188
10.92005033,-0.00125625
10.92085041,-0.00136563
10.92165049,-0.00134687
10.92245057,-0.00125313
10.92325065,-0.00130625
10.92405073,-0.00131875
10.92485081,-0.00135625
10.92565089,-0.00128438
10.92645097,-0.00130000
10.92725105,-0.00128438
10.92805113,-0.00130000
10.92885121,-0.00138750
10.92965129,-0.00129063
10.93045137,-0.00130937
10.93125145,-0.00129688
10.93205153,-0.00138750
10.93285161,-0.00136875
10.93365169,-0.00144688
10.93445177,-0.00141250
10.93525185,-0.00129063
10.93605193,-0.00135625
10.93685201,-0.00136250
10.93765209,-0.00139375
10.93845217,-0.00127812
10.93925225,-0.00140313
10.94005233,-0.00138437
10.94085241,-0.00144688
10.94165249,-0.00139375
10.94245257,-0.00141875
10.94325265,-0.00141875
10.94405273,-0.00138750
10.94485281,-0.00140625
10.94565289,-0.00139375
10.94645297,-0.00144063
10.94725305,-0.00150313
10.94805313,-0.00147813
10.94885321,-0.00144688
10.94965329,-0.00142500
10.95045337,-0.00154063
10.95125345,-0.00143125
10.95205353,-0.00153438
10.95285361,-0.00145312
10.95365369,-0.00144063
10.95445377,-0.00158438
10.95525385,-0.00150938
10.95605393,-0.00152812
10.95685401,-0.00139688
10.95765409,-0.00150000
10.95845417,-0.00150938
10.95925425,-0.00150313
10.96005433,-0.00159063
10.96085441,-0.00144688
10.96165449,-0.00158125
10.96245457,-0.00165938
10.96325465,-0.00157813
10.96405473,-0.00146875
10.96485481,-0.00154375
10.96565489,-0.00155313
10.96645497,-0.00162188
10.96725505,-0.00165625
10.96805513,-0.00155625
10.96885521,-0.00163437
10.96965529,-0.00156875
10.97045537,-0.00152812
10.97125545,-0.00151875
10.97205553,-0.00157188
10.97285561,-0.00159063
10.97365569,-0.00160313
