# time (microsecs), Volts
13.30839004,0.00284219
13.31239044,0.00285000
13.31639084,0.00279219
13.32039124,0.00271406
13.32439164,0.00269688
13.32839204,0.00273438
13.33239244,0.00263750
13.33639284,0.00267344
13.34039324,0.00262188
13.34439364,0.00261719
13.34839404,0.00257813
13.35239444,0.00258125
13.35639484,0.00257813
13.36039524,0.00257187
13.36439564,0.00258750
13.36839604,0.00260000
13.37239644,0.00257656
13.37639684,0.00259375
13.38039724,0.00258125
13.38439764,0.00260000
13.38839804,0.00258125
13.39239844,0.00256875
13.39639884,0.00257813
13.40039924,0.00256875
13.40439964,0.00254844
13.40840004,0.00257031
13.41240044,0.00253125
13.41640084,0.00249531
13.42040124,0.00249375
13.42440164,0.00251406
13.42840204,0.00248594
13.43240244,0.00242813
13.43640284,0.00234375
13.44040324,0.00232188
13.44440364,0.00227656
13.44840404,0.00223438
13.45240444,0.00225469
13.45640484,0.00222969
13.46040524,0.00215156
13.46440564,0.00209688
13.46840604,0.00204531
13.47240644,0.00207031
13.47640684,0.00206094
13.48040724,0.00204219
13.48440764,0.00194375
13.48840804,0.00197656
13.49240844,0.00190781
13.49640884,0.00198438
13.50040924,0.00197188
13.50440964,0.00192969
13.50841004,0.00194219
13.51241044,0.00193125
13.51641084,0.00202188
13.52041124,0.00196562
13.52441164,0.00193281
13.52841204,0.00197031
13.53241244,0.00197500
13.53641284,0.00202969
13.54041324,0.00202031
13.54441364,0.00192500
13.54841404,0.00196875
13.55241444,0.00205000
13.55641484,0.00197656
13.56041524,0.00193906
13.56441564,0.00186563
13.56841604,0.00181094
13.57241644,0.00177656
13.57641684,0.00175469
13.58041724,0.00168281
13.58441764,0.00162813
13.58841804,0.00155625
13.59241844,0.00150156
13.59641884,0.00144219
13.60041924,0.00138906
13.60441964,0.00131719
13.60842004,0.00127656
13.61242044,0.00116875
13.61642084,0.00118594
13.62042124,0.00106406
13.62442164,0.00108438
13.62842204,0.00108906
13.63242244,0.00103906
13.63642284,0.00103281
13.64042324,0.00101719
13.64442364,0.00102812
13.64842404,0.00102344
13.65242444,0.00102187
13.65642484,0.00103750
13.66042524,0.00110156
13.66442564,0.00119063
13.66842604,0.00117969
13.67242644,0.00114844
13.67642684,0.00125156
13.68042724,0.00134531
13.68442764,0.00127656
13.68842804,0.00133594
13.69242844,0.00133125
13.69642884,0.00140469
13.70042924,0.00144219
13.70442964,0.00142187
13.70843004,0.00145781
13.71243044,0.00148906
13.71643084,0.00145469
13.72043124,0.00147188
13.72443164,0.00151250
13.72843204,0.00147969
13.73243244,0.00145156
13.73643284,0.00151875
13.74043324,0.00145625
13.74443364,0.00144531
13.74843404,0.00144531
13.75243444,0.00143438
13.75643484,0.00140625
13.76043524,0.00136406
13.76443564,0.00137813
13.76843604,0.00129531
13.77243644,0.00135156
13.77643684,0.00130156
