# time (microsecs), Volts
10.33365049,-0.00238281
10.33445057,-0.00267188
10.33525065,-0.00250000
10.33605073,-0.00246875
10.33685081,-0.00268750
10.33765089,-0.00232812
10.33845097,-0.00258594
10.33925105,-0.00234375
10.34005113,-0.00251563
10.34085121,-0.00263281
10.34165129,-0.00235937
10.34245137,-0.00250781
10.34325145,-0.00238281
10.34405153,-0.00266406
10.34485161,-0.00228125
10.34565169,-0.00267969
10.34645177,-0.00248438
10.34725185,-0.00239844
10.34805193,-0.00260156
10.34885201,-0.00278125
10.34965209,-0.00240625
10.35045217,-0.00224219
10.35125225,-0.00246875
10.35205233,-0.00251563
10.35285241,-0.00253906
10.35365249,-0.00259375
10.35445257,-0.00245313
10.35525265,-0.00267969
10.35605273,-0.00255469
10.35685281,-0.00229687
10.35765289,-0.00278125
10.35845297,-0.00240625
10.35925305,-0.00228125
10.36005313,-0.00258594
10.36085321,-0.00234375
10.36165329,-0.00228906
10.36245337,-0.00267188
10.36325345,-0.00244531
10.36405353,-0.00254688
10.36485361,-0.00231250
10.36565369,-0.00242969
10.36645377,-0.00253906
10.36725385,-0.00236719
10.36805393,-0.00249219
10.36885401,-0.00242187
10.36965409,-0.00259375
10.37045417,-0.00228125
10.37125425,-0.00250000
10.37205433,-0.00249219
10.37285441,-0.00235156
10.37365449,-0.00250781
10.37445457,-0.00275781
10.37525465,-0.00238281
10.37605473,-0.00216406
10.37685481,-0.00255469
10.37765489,-0.00235937
10.37845497,-0.00251563
10.37925505,-0.00244531
10.38005513,-0.00232031
10.38085521,-0.00257031
10.38165529,-0.00246094
10.38245537,-0.00230469
10.38325545,-0.00264844
10.38405553,-0.00250781
10.38485561,-0.00229687
10.38565569,-0.00257813
10.38645577,-0.00252344
10.38725585,-0.00239062
10.38805593,-0.00265625
10.38885601,-0.00242187
10.38965609,-0.00255469
10.39045617,-0.00238281
10.39125625,-0.00222656
10.39205633,-0.00260156
10.39285641,-0.00234375
10.39365649,-0.00253125
10.39445657,-0.00233594
10.39525665,-0.00264063
10.39605673,-0.00232812
10.39685681,-0.00228125
10.39765689,-0.00244531
10.39845697,-0.00239062
10.39925705,-0.00259375
10.40005713,-0.00264844
10.40085721,-0.00241406
10.40165729,-0.00226562
10.40245737,-0.00239062
10.40325745,-0.00239062
10.40405753,-0.00256250
10.40485761,-0.00260938
10.40565769,-0.00243750
10.40645777,-0.00255469
10.40725785,-0.00255469
10.40805793,-0.00228906
10.40885801,-0.00278125
10.40965809,-0.00253125
10.41045817,-0.00225000
10.41125825,-0.00272656
10.41205833,-0.00256250
10.41285841,-0.00242187
10.41365849,-0.00267969
10.41445857,-0.00235937
10.41525865,-0.00248438
10.41605873,-0.00235156
10.41685881,-0.00238281
10.41765889,-0.00260156
10.41845897,-0.00232812
10.41925905,-0.00245313
10.42005913,-0.00236719
10.42085921,-0.00258594
10.42165929,-0.00248438
10.42245937,-0.00235937
10.42325945,-0.00248438
10.42405953,-0.00226562
10.42485961,-0.00258594
10.42565969,-0.00273438
10.42645977,-0.00244531
10.42725985,-0.00223438
10.42805993,-0.00241406
10.42886001,-0.00240625
10.42966009,-0.00242969
10.43046017,-0.00268750
10.43126025,-0.00235937
10.43206033,-0.00256250
10.43286041,-0.00261719
10.43366049,-0.00234375
10.43446057,-0.00276562
10.43526065,-0.00246094
