# time (microsecs), Volts
11.21217482,-0.00099844
11.21617522,-0.00097188
11.22017562,-0.00096563
11.22417602,-0.00097188
11.22817642,-0.00094219
11.23217682,-0.00089844
11.23617722,-0.00094219
11.24017762,-0.00091719
11.24417802,-0.00094688
11.24817842,-0.00089219
11.25217882,-0.00089687
11.25617922,-0.00093906
11.26017962,-0.00090156
11.26418002,-0.00092188
11.26818042,-0.00091406
11.27218082,-0.00093594
11.27618122,-0.00087188
11.28018162,-0.00087969
11.28418202,-0.00090625
11.28818242,-0.00089844
11.29218282,-0.00089531
11.29618322,-0.00091875
11.30018362,-0.00087969
11.30418402,-0.00076406
11.30818442,-0.00081563
11.31218482,-0.00079844
11.31618522,-0.00080313
11.32018562,-0.00079688
11.32418602,-0.00077031
11.32818642,-0.00078594
11.33218682,-0.00076719
11.33618722,-0.00074375
11.34018762,-0.00068594
11.34418802,-0.00070313
11.34818842,-0.00068906
11.35218882,-0.00067500
11.35618922,-0.00067344
11.36018962,-0.00067031
11.36419002,-0.00069688
11.36819042,-0.00065313
11.37219082,-0.00065625
11.37619122,-0.00060469
11.38019162,-0.00064531
11.38419202,-0.00064063
11.38819242,-0.00062656
11.39219282,-0.00064844
11.39619322,-0.00064219
11.40019362,-0.00066094
11.40419402,-0.00069063
11.40819442,-0.00067344
11.41219482,-0.00076094
11.41619522,-0.00067188
11.42019562,-0.00072188
11.42419602,-0.00077656
11.42819642,-0.00075625
11.43219682,-0.00066875
11.43619722,-0.00072188
11.44019762,-0.00073438
11.44419802,-0.00076094
11.44819842,-0.00070469
11.45219882,-0.00069531
11.45619922,-0.00071250
11.46019962,-0.00068281
11.46420002,-0.00068281
11.46820042,-0.00065156
11.47220082,-0.00068125
11.47620122,-0.00067969
11.48020162,-0.00064531
11.48420202,-0.00063438
11.48820242,-0.00067031
11.49220282,-0.00069063
11.49620322,-0.00068750
11.50020362,-0.00068594
11.50420402,-0.00069844
11.50820442,-0.00069688
11.51220482,-0.00074844
11.51620522,-0.00071563
11.52020562,-0.00072969
11.52420602,-0.00073125
11.52820642,-0.00076719
11.53220682,-0.00080313
11.53620722,-0.00081250
11.54020762,-0.00082031
11.54420802,-0.00078906
