# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
9.35235184e-06,-2.75781000e-03
9.35435204e-06,-2.75781000e-03
9.35635224e-06,-2.51563000e-03
9.35835244e-06,-2.80469000e-03
9.36035264e-06,-2.77344000e-03
9.36235284e-06,-2.75781000e-03
9.36435304e-06,-2.76562000e-03
9.36635324e-06,-2.82031000e-03
9.36835344e-06,-2.82031000e-03
9.37035364e-06,-2.49219000e-03
9.37235384e-06,-2.71094000e-03
9.37435404e-06,-2.82031000e-03
9.37635424e-06,-2.72656000e-03
9.37835444e-06,-2.47656000e-03
9.38035464e-06,-2.81250000e-03
9.38235484e-06,-2.74219000e-03
9.38435504e-06,-2.71094000e-03
9.38635524e-06,-2.85937000e-03
9.38835544e-06,-2.57813000e-03
9.39035564e-06,-2.78125000e-03
9.39235584e-06,-2.78125000e-03
9.39435604e-06,-2.75000000e-03
9.39635624e-06,-2.82812000e-03
9.39835644e-06,-2.60938000e-03
9.40035664e-06,-2.81250000e-03
9.40235684e-06,-2.67969000e-03
9.40435704e-06,-2.68750000e-03
9.40635724e-06,-2.73438000e-03
9.40835744e-06,-2.73438000e-03
9.41035764e-06,-2.37500000e-03
9.41235784e-06,-2.75781000e-03
9.41435804e-06,-2.82031000e-03
9.41635824e-06,-2.71875000e-03
9.41835844e-06,-2.82812000e-03
9.42035864e-06,-2.67969000e-03
9.42235884e-06,-2.78906000e-03
9.42435904e-06,-2.82031000e-03
9.42635924e-06,-2.72656000e-03
9.42835944e-06,-2.69531000e-03
9.43035964e-06,-2.67969000e-03
9.43235984e-06,-2.67188000e-03
9.43436004e-06,-2.59375000e-03
9.43636024e-06,-2.69531000e-03
9.43836044e-06,-2.70313000e-03
9.44036064e-06,-2.70313000e-03
9.44236084e-06,-2.53906000e-03
9.44436104e-06,-2.78906000e-03
9.44636124e-06,-2.56250000e-03
9.44836144e-06,-2.62500000e-03
9.45036164e-06,-2.76562000e-03
9.45236184e-06,-2.68750000e-03
9.45436204e-06,-2.64844000e-03
9.45636224e-06,-2.60156000e-03
9.45836244e-06,-2.64063000e-03
9.46036264e-06,-2.78125000e-03
9.46236284e-06,-2.60156000e-03
9.46436304e-06,-2.72656000e-03
9.46636324e-06,-2.69531000e-03
9.46836344e-06,-2.72656000e-03
9.47036364e-06,-2.67188000e-03
9.47236384e-06,-2.72656000e-03
9.47436404e-06,-2.32031000e-03
9.47636424e-06,-2.69531000e-03
9.47836444e-06,-2.84375000e-03
9.48036464e-06,-2.80469000e-03
9.48236484e-06,-2.74219000e-03
9.48436504e-06,-2.72656000e-03
9.48636524e-06,-2.85937000e-03
9.48836544e-06,-2.61719000e-03
9.49036564e-06,-2.81250000e-03
9.49236584e-06,-2.81250000e-03
9.49436604e-06,-2.69531000e-03
9.49636624e-06,-2.82812000e-03
9.49836644e-06,-2.62500000e-03
9.50036664e-06,-2.70313000e-03
9.50236684e-06,-2.78125000e-03
9.50436704e-06,-2.75000000e-03
9.50636724e-06,-2.60156000e-03
9.50836744e-06,-2.83594000e-03
9.51036764e-06,-2.65625000e-03
9.51236784e-06,-2.72656000e-03
9.51436804e-06,-2.83594000e-03
9.51636824e-06,-2.57813000e-03
9.51836844e-06,-2.81250000e-03
9.52036864e-06,-2.77344000e-03
9.52236884e-06,-2.64844000e-03
9.52436904e-06,-2.85156000e-03
9.52636924e-06,-2.62500000e-03
9.52836944e-06,-2.73438000e-03
9.53036964e-06,-2.67188000e-03
9.53236984e-06,-2.61719000e-03
9.53437004e-06,-2.72656000e-03
9.53637024e-06,-2.73438000e-03
9.53837044e-06,-2.27344000e-03
9.54037064e-06,-2.69531000e-03
9.54237084e-06,-2.76562000e-03
9.54437104e-06,-2.73438000e-03
9.54637124e-06,-2.75781000e-03
9.54837144e-06,-2.60156000e-03
9.55037164e-06,-2.79687000e-03
9.55237184e-06,-2.73438000e-03
9.55437204e-06,-2.68750000e-03
9.55637224e-06,-2.62500000e-03
9.55837244e-06,-2.75000000e-03
9.56037264e-06,-2.56250000e-03
9.56237284e-06,-2.60156000e-03
9.56437304e-06,-2.67969000e-03
9.56637324e-06,-2.83594000e-03
9.56837344e-06,-2.65625000e-03
9.57037364e-06,-2.53906000e-03
9.57237384e-06,-2.78125000e-03
9.57437404e-06,-2.74219000e-03
9.57637424e-06,-2.63281000e-03
9.57837444e-06,-2.82812000e-03
9.58037464e-06,-2.61719000e-03
9.58237484e-06,-2.71094000e-03
9.58437504e-06,-2.64844000e-03
9.58637524e-06,-2.78125000e-03
9.58837544e-06,-2.85156000e-03
9.59037564e-06,-2.82812000e-03
9.59237584e-06,-2.71875000e-03
9.59437604e-06,-2.85156000e-03
9.59637624e-06,-2.73438000e-03
9.59837644e-06,-2.74219000e-03
9.60037664e-06,-2.77344000e-03
9.60237684e-06,-2.29687000e-03
9.60437704e-06,-2.71094000e-03
9.60637724e-06,-2.81250000e-03
9.60837744e-06,-2.70313000e-03
9.61037764e-06,-2.80469000e-03
9.61237784e-06,-2.63281000e-03
9.61437804e-06,-2.86719000e-03
9.61637824e-06,-2.78125000e-03
9.61837844e-06,-2.78125000e-03
9.62037864e-06,-2.83594000e-03
9.62237884e-06,-2.78125000e-03
9.62437904e-06,-2.74219000e-03
9.62637924e-06,-2.62500000e-03
9.62837944e-06,-2.79687000e-03
9.63037964e-06,-2.77344000e-03
9.63237984e-06,-2.73438000e-03
9.63438004e-06,-2.55469000e-03
9.63638024e-06,-2.80469000e-03
9.63838044e-06,-2.69531000e-03
9.64038064e-06,-2.60938000e-03
9.64238084e-06,-2.83594000e-03
9.64438104e-06,-2.58594000e-03
9.64638124e-06,-2.63281000e-03
9.64838144e-06,-2.61719000e-03
9.65038164e-06,-2.62500000e-03
9.65238184e-06,-2.72656000e-03
9.65438204e-06,-2.67969000e-03
9.65638224e-06,-2.66406000e-03
9.65838244e-06,-2.53906000e-03
9.66038264e-06,-2.61719000e-03
9.66238284e-06,-2.65625000e-03
9.66438304e-06,-2.70313000e-03
9.66638324e-06,-2.27344000e-03
9.66838344e-06,-2.61719000e-03
9.67038364e-06,-2.71875000e-03
9.67238384e-06,-2.69531000e-03
9.67438404e-06,-2.72656000e-03
9.67638424e-06,-2.58594000e-03
9.67838444e-06,-2.65625000e-03
9.68038464e-06,-2.69531000e-03
9.68238484e-06,-2.60156000e-03
9.68438504e-06,-2.72656000e-03
9.68638524e-06,-2.71094000e-03
9.68838544e-06,-2.66406000e-03
9.69038564e-06,-2.59375000e-03
9.69238584e-06,-2.73438000e-03
9.69438604e-06,-2.78906000e-03
9.69638624e-06,-2.70313000e-03
9.69838644e-06,-2.51563000e-03
9.70038664e-06,-2.84375000e-03
9.70238684e-06,-2.60156000e-03
9.70438704e-06,-2.65625000e-03
9.70638724e-06,-2.81250000e-03
9.70838744e-06,-2.60156000e-03
9.71038764e-06,-2.75000000e-03
9.71238784e-06,-2.66406000e-03
9.71438804e-06,-2.75781000e-03
9.71638824e-06,-2.77344000e-03
9.71838844e-06,-2.66406000e-03
9.72038864e-06,-2.77344000e-03
9.72238884e-06,-2.86719000e-03
9.72438904e-06,-2.71094000e-03
9.72638924e-06,-2.79687000e-03
9.72838944e-06,-2.69531000e-03
9.73038964e-06,-2.29687000e-03
9.73238984e-06,-2.61719000e-03
9.73439004e-06,-2.78125000e-03
9.73639024e-06,-2.78125000e-03
9.73839044e-06,-2.80469000e-03
9.74039064e-06,-2.66406000e-03
9.74239084e-06,-2.82031000e-03
9.74439104e-06,-2.76562000e-03
9.74639124e-06,-2.64063000e-03
9.74839144e-06,-2.67969000e-03
9.75039164e-06,-2.83594000e-03
9.75239184e-06,-2.65625000e-03
9.75439204e-06,-2.51563000e-03
9.75639224e-06,-2.71875000e-03
9.75839244e-06,-2.75781000e-03
9.76039264e-06,-2.67188000e-03
9.76239284e-06,-2.48438000e-03
9.76439304e-06,-2.66406000e-03
9.76639324e-06,-2.71094000e-03
9.76839344e-06,-2.54688000e-03
9.77039364e-06,-2.70313000e-03
9.77239384e-06,-2.49219000e-03
9.77439404e-06,-2.53125000e-03
9.77639424e-06,-2.60938000e-03
9.77839444e-06,-2.58594000e-03
9.78039464e-06,-2.62500000e-03
9.78239484e-06,-2.64063000e-03
9.78439504e-06,-2.59375000e-03
9.78639524e-06,-2.76562000e-03
9.78839544e-06,-2.66406000e-03
9.79039564e-06,-2.73438000e-03
9.79239584e-06,-2.59375000e-03
9.79439604e-06,-2.33594000e-03
9.79639624e-06,-2.69531000e-03
9.79839644e-06,-2.75781000e-03
9.80039664e-06,-2.75781000e-03
9.80239684e-06,-2.78906000e-03
9.80439704e-06,-2.64844000e-03
9.80639724e-06,-2.75000000e-03
9.80839744e-06,-2.67969000e-03
9.81039764e-06,-2.62500000e-03
9.81239784e-06,-2.68750000e-03
9.81439804e-06,-2.90625000e-03
9.81639824e-06,-2.77344000e-03
9.81839844e-06,-2.71875000e-03
9.82039864e-06,-2.82812000e-03
9.82239884e-06,-2.82031000e-03
9.82439904e-06,-2.67969000e-03
9.82639924e-06,-2.50000000e-03
9.82839944e-06,-2.82812000e-03
9.83039964e-06,-2.81250000e-03
9.83239984e-06,-2.66406000e-03
9.83440004e-06,-2.77344000e-03
9.83640024e-06,-2.59375000e-03
9.83840044e-06,-2.64063000e-03
9.84040064e-06,-2.75781000e-03
9.84240084e-06,-2.72656000e-03
9.84440104e-06,-2.75000000e-03
9.84640124e-06,-2.66406000e-03
9.84840144e-06,-2.71094000e-03
9.85040164e-06,-2.78125000e-03
9.85240184e-06,-2.64063000e-03
9.85440204e-06,-2.77344000e-03
9.85640224e-06,-2.64844000e-03
9.85840244e-06,-2.29687000e-03
9.86040264e-06,-2.72656000e-03
9.86240284e-06,-2.82812000e-03
9.86440304e-06,-2.78906000e-03
9.86640324e-06,-2.83594000e-03
9.86840344e-06,-2.61719000e-03
9.87040364e-06,-2.82031000e-03
9.87240384e-06,-2.61719000e-03
9.87440404e-06,-2.62500000e-03
9.87640424e-06,-2.67969000e-03
9.87840444e-06,-2.76562000e-03
9.88040464e-06,-2.64844000e-03
9.88240484e-06,-2.55469000e-03
9.88440504e-06,-2.69531000e-03
9.88640524e-06,-2.81250000e-03
9.88840544e-06,-2.60938000e-03
9.89040564e-06,-2.42969000e-03
9.89240584e-06,-2.78906000e-03
9.89440604e-06,-2.62500000e-03
9.89640624e-06,-2.62500000e-03
9.89840644e-06,-2.67188000e-03
9.90040664e-06,-2.53125000e-03
9.90240684e-06,-2.55469000e-03
9.90440704e-06,-2.65625000e-03
9.90640724e-06,-2.68750000e-03
9.90840744e-06,-2.78125000e-03
9.91040764e-06,-2.71094000e-03
9.91240784e-06,-2.78125000e-03
9.91440804e-06,-2.67188000e-03
9.91640824e-06,-2.56250000e-03
9.91840844e-06,-2.67969000e-03
9.92040864e-06,-2.71094000e-03
9.92240884e-06,-2.24219000e-03
9.92440904e-06,-2.61719000e-03
9.92640924e-06,-2.57813000e-03
9.92840944e-06,-2.68750000e-03
9.93040964e-06,-2.80469000e-03
9.93240984e-06,-2.71875000e-03
9.93441004e-06,-2.73438000e-03
9.93641024e-06,-2.71875000e-03
9.93841044e-06,-2.73438000e-03
9.94041064e-06,-2.79687000e-03
9.94241084e-06,-2.72656000e-03
9.94441104e-06,-2.75781000e-03
9.94641124e-06,-2.64844000e-03
9.94841144e-06,-2.76562000e-03
9.95041164e-06,-2.78906000e-03
9.95241184e-06,-2.68750000e-03
9.95441204e-06,-2.53125000e-03
9.95641224e-06,-2.69531000e-03
9.95841244e-06,-2.78906000e-03
9.96041264e-06,-2.66406000e-03
9.96241284e-06,-2.75781000e-03
9.96441304e-06,-2.61719000e-03
9.96641324e-06,-2.87500000e-03
9.96841344e-06,-2.66406000e-03
9.97041364e-06,-2.71875000e-03
9.97241384e-06,-2.72656000e-03
9.97441404e-06,-2.72656000e-03
9.97641424e-06,-2.82031000e-03
9.97841444e-06,-2.75000000e-03
9.98041464e-06,-2.57813000e-03
9.98241484e-06,-2.69531000e-03
9.98441504e-06,-2.75000000e-03
9.98641524e-06,-2.29687000e-03
9.98841544e-06,-2.65625000e-03
9.99041564e-06,-2.81250000e-03
9.99241584e-06,-2.79687000e-03
9.99441604e-06,-2.73438000e-03
9.99641624e-06,-2.68750000e-03
9.99841644e-06,-2.80469000e-03
1.00004166e-05,-2.62500000e-03
1.00024168e-05,-2.68750000e-03
1.00044170e-05,-2.56250000e-03
1.00064172e-05,-2.52344000e-03
1.00084174e-05,-2.58594000e-03
1.00104176e-05,-2.50000000e-03
1.00124178e-05,-2.67969000e-03
1.00144180e-05,-2.67188000e-03
1.00164182e-05,-2.71094000e-03
1.00184184e-05,-2.42187000e-03
1.00204186e-05,-2.71875000e-03
1.00224188e-05,-2.57813000e-03
1.00244190e-05,-2.61719000e-03
1.00264192e-05,-2.66406000e-03
1.00284194e-05,-2.48438000e-03
1.00304196e-05,-2.57813000e-03
1.00324198e-05,-2.57813000e-03
1.00344200e-05,-2.53125000e-03
1.00364202e-05,-2.57813000e-03
1.00384204e-05,-2.59375000e-03
1.00404206e-05,-2.63281000e-03
1.00424208e-05,-2.67969000e-03
1.00444210e-05,-2.56250000e-03
1.00464212e-05,-2.63281000e-03
1.00484214e-05,-2.65625000e-03
1.00504216e-05,-2.18750000e-03
1.00524218e-05,-2.64844000e-03
1.00544220e-05,-2.80469000e-03
1.00564222e-05,-2.79687000e-03
1.00584224e-05,-2.72656000e-03
1.00604226e-05,-2.46875000e-03
1.00624228e-05,-2.67188000e-03
1.00644230e-05,-2.78125000e-03
1.00664232e-05,-2.72656000e-03
1.00684234e-05,-2.66406000e-03
1.00704236e-05,-2.75781000e-03
1.00724238e-05,-2.81250000e-03
1.00744240e-05,-2.60938000e-03
1.00764242e-05,-2.64844000e-03
1.00784244e-05,-2.72656000e-03
1.00804246e-05,-2.74219000e-03
1.00824248e-05,-2.60156000e-03
1.00844250e-05,-2.67969000e-03
1.00864252e-05,-2.67188000e-03
1.00884254e-05,-2.69531000e-03
1.00904256e-05,-2.78125000e-03
1.00924258e-05,-2.57031000e-03
1.00944260e-05,-2.63281000e-03
1.00964262e-05,-2.68750000e-03
1.00984264e-05,-2.71875000e-03
1.01004266e-05,-2.80469000e-03
1.01024268e-05,-2.83594000e-03
1.01044270e-05,-2.78125000e-03
1.01064272e-05,-2.68750000e-03
1.01084274e-05,-2.61719000e-03
1.01104276e-05,-2.80469000e-03
1.01124278e-05,-2.70313000e-03
1.01144280e-05,-2.31250000e-03
1.01164282e-05,-2.72656000e-03
1.01184284e-05,-2.82031000e-03
1.01204286e-05,-2.72656000e-03
1.01224288e-05,-2.71875000e-03
1.01244290e-05,-2.70313000e-03
1.01264292e-05,-2.91406000e-03
1.01284294e-05,-2.71094000e-03
1.01304296e-05,-2.64063000e-03
1.01324298e-05,-2.75000000e-03
1.01344300e-05,-2.74219000e-03
1.01364302e-05,-2.78906000e-03
1.01384304e-05,-2.45313000e-03
1.01404306e-05,-2.78125000e-03
1.01424308e-05,-2.73438000e-03
1.01444310e-05,-2.64063000e-03
1.01464312e-05,-2.49219000e-03
1.01484314e-05,-2.72656000e-03
1.01504316e-05,-2.61719000e-03
1.01524318e-05,-2.63281000e-03
1.01544320e-05,-2.64844000e-03
1.01564322e-05,-2.56250000e-03
1.01584324e-05,-2.57031000e-03
1.01604326e-05,-2.61719000e-03
1.01624328e-05,-2.60938000e-03
1.01644330e-05,-2.64063000e-03
1.01664332e-05,-2.64844000e-03
1.01684334e-05,-2.70313000e-03
1.01704336e-05,-2.63281000e-03
1.01724338e-05,-2.59375000e-03
1.01744340e-05,-2.71875000e-03
1.01764342e-05,-2.74219000e-03
1.01784344e-05,-2.26562000e-03
1.01804346e-05,-2.68750000e-03
1.01824348e-05,-2.77344000e-03
1.01844350e-05,-2.75781000e-03
1.01864352e-05,-2.70313000e-03
1.01884354e-05,-2.66406000e-03
1.01904356e-05,-2.82812000e-03
1.01924358e-05,-2.64063000e-03
1.01944360e-05,-2.73438000e-03
1.01964362e-05,-2.71875000e-03
1.01984364e-05,-2.70313000e-03
1.02004366e-05,-2.63281000e-03
1.02024368e-05,-2.57813000e-03
1.02044370e-05,-2.76562000e-03
1.02064372e-05,-2.89062000e-03
1.02084374e-05,-2.78125000e-03
1.02104376e-05,-2.53125000e-03
1.02124378e-05,-2.78906000e-03
1.02144380e-05,-2.71094000e-03
1.02164382e-05,-2.55469000e-03
1.02184384e-05,-2.70313000e-03
1.02204386e-05,-2.51563000e-03
1.02224388e-05,-2.55469000e-03
1.02244390e-05,-2.60156000e-03
1.02264392e-05,-2.67188000e-03
1.02284394e-05,-2.75000000e-03
1.02304396e-05,-2.48438000e-03
1.02324398e-05,-2.63281000e-03
1.02344400e-05,-2.62500000e-03
1.02364402e-05,-2.52344000e-03
1.02384404e-05,-2.64844000e-03
1.02404406e-05,-2.68750000e-03
1.02424408e-05,-2.14063000e-03
1.02444410e-05,-2.68750000e-03
1.02464412e-05,-2.82031000e-03
1.02484414e-05,-2.76562000e-03
1.02504416e-05,-2.71094000e-03
1.02524418e-05,-2.64063000e-03
1.02544420e-05,-2.72656000e-03
1.02564422e-05,-2.58594000e-03
1.02584424e-05,-2.71094000e-03
1.02604426e-05,-2.60156000e-03
1.02624428e-05,-2.55469000e-03
1.02644430e-05,-2.60938000e-03
1.02664432e-05,-2.39844000e-03
1.02684434e-05,-2.57813000e-03
1.02704436e-05,-2.60938000e-03
1.02724438e-05,-2.69531000e-03
1.02744440e-05,-2.48438000e-03
1.02764442e-05,-2.72656000e-03
1.02784444e-05,-2.60156000e-03
1.02804446e-05,-2.60156000e-03
1.02824448e-05,-2.64844000e-03
1.02844450e-05,-2.55469000e-03
1.02864452e-05,-2.58594000e-03
1.02884454e-05,-2.54688000e-03
1.02904456e-05,-2.60938000e-03
1.02924458e-05,-2.73438000e-03
1.02944460e-05,-2.64063000e-03
1.02964462e-05,-2.72656000e-03
1.02984464e-05,-2.68750000e-03
1.03004466e-05,-2.61719000e-03
1.03024468e-05,-2.71094000e-03
1.03044470e-05,-2.60156000e-03
1.03064472e-05,-2.25000000e-03
1.03084474e-05,-2.60938000e-03
1.03104476e-05,-2.73438000e-03
1.03124478e-05,-2.71094000e-03
1.03144480e-05,-2.67969000e-03
1.03164482e-05,-2.78125000e-03
1.03184484e-05,-2.88281000e-03
1.03204486e-05,-2.73438000e-03
1.03224488e-05,-2.60156000e-03
1.03244490e-05,-2.71094000e-03
1.03264492e-05,-2.75781000e-03
1.03284494e-05,-2.73438000e-03
1.03304496e-05,-2.62500000e-03
1.03324498e-05,-2.68750000e-03
1.03344500e-05,-2.69531000e-03
1.03364503e-05,-2.66406000e-03
1.03384504e-05,-2.52344000e-03
1.03404506e-05,-2.78906000e-03
1.03424508e-05,-2.69531000e-03
1.03444510e-05,-2.61719000e-03
1.03464512e-05,-2.77344000e-03
1.03484515e-05,-2.54688000e-03
1.03504516e-05,-2.61719000e-03
1.03524518e-05,-2.55469000e-03
1.03544521e-05,-2.73438000e-03
1.03564522e-05,-2.67188000e-03
1.03584524e-05,-2.47656000e-03
1.03604526e-05,-2.77344000e-03
1.03624529e-05,-2.64844000e-03
1.03644530e-05,-2.57813000e-03
1.03664532e-05,-2.67188000e-03
1.03684534e-05,-2.68750000e-03
1.03704537e-05,-2.32812000e-03
1.03724538e-05,-2.71094000e-03
1.03744541e-05,-2.81250000e-03
1.03764542e-05,-2.76562000e-03
1.03784544e-05,-2.70313000e-03
1.03804546e-05,-2.67188000e-03
1.03824549e-05,-2.81250000e-03
1.03844550e-05,-2.67188000e-03
1.03864552e-05,-2.72656000e-03
1.03884554e-05,-2.76562000e-03
1.03904556e-05,-2.60156000e-03
1.03924558e-05,-2.57031000e-03
1.03944561e-05,-2.53906000e-03
1.03964562e-05,-2.69531000e-03
1.03984564e-05,-2.76562000e-03
1.04004566e-05,-2.74219000e-03
1.04024568e-05,-2.38281000e-03
1.04044570e-05,-2.74219000e-03
1.04064573e-05,-2.66406000e-03
1.04084574e-05,-2.62500000e-03
1.04104576e-05,-2.80469000e-03
1.04124578e-05,-2.53906000e-03
1.04144580e-05,-2.49219000e-03
1.04164583e-05,-2.60938000e-03
1.04184584e-05,-2.71875000e-03
1.04204587e-05,-2.58594000e-03
1.04224588e-05,-2.66406000e-03
1.04244590e-05,-2.81250000e-03
1.04264592e-05,-2.67188000e-03
1.04284595e-05,-2.53906000e-03
1.04304596e-05,-2.65625000e-03
1.04324599e-05,-2.63281000e-03
1.04344600e-05,-2.27344000e-03
1.04364602e-05,-2.67969000e-03
1.04384604e-05,-2.78906000e-03
1.04404607e-05,-2.77344000e-03
1.04424608e-05,-2.72656000e-03
1.04444610e-05,-2.60938000e-03
1.04464612e-05,-2.84375000e-03
1.04484614e-05,-2.60938000e-03
1.04504616e-05,-2.73438000e-03
1.04524619e-05,-2.75000000e-03
1.04544620e-05,-2.64844000e-03
1.04564622e-05,-2.73438000e-03
1.04584624e-05,-2.54688000e-03
1.04604626e-05,-2.67969000e-03
1.04624628e-05,-2.78125000e-03
1.04644631e-05,-2.68750000e-03
1.04664632e-05,-2.30469000e-03
1.04684634e-05,-2.65625000e-03
1.04704636e-05,-2.62500000e-03
1.04724638e-05,-2.50000000e-03
1.04744641e-05,-2.71875000e-03
1.04764642e-05,-2.57031000e-03
1.04784645e-05,-2.39062000e-03
1.04804646e-05,-2.56250000e-03
1.04824648e-05,-2.65625000e-03
1.04844651e-05,-2.66406000e-03
1.04864653e-05,-2.59375000e-03
1.04884654e-05,-2.71094000e-03
1.04904657e-05,-2.62500000e-03
1.04924658e-05,-2.56250000e-03
1.04944660e-05,-2.63281000e-03
1.04964662e-05,-2.59375000e-03
1.04984665e-05,-2.18750000e-03
1.05004666e-05,-2.77344000e-03
1.05024668e-05,-2.77344000e-03
1.05044670e-05,-2.72656000e-03
1.05064672e-05,-2.74219000e-03
1.05084674e-05,-2.55469000e-03
1.05104677e-05,-2.78906000e-03
1.05124678e-05,-2.59375000e-03
1.05144680e-05,-2.64063000e-03
1.05164682e-05,-2.67188000e-03
1.05184684e-05,-2.78125000e-03
1.05204686e-05,-2.81250000e-03
1.05224688e-05,-2.49219000e-03
1.05244690e-05,-2.61719000e-03
1.05264692e-05,-2.68750000e-03
1.05284694e-05,-2.81250000e-03
1.05304697e-05,-2.47656000e-03
1.05324699e-05,-2.74219000e-03
1.05344700e-05,-2.72656000e-03
1.05364703e-05,-2.54688000e-03
1.05384704e-05,-2.75000000e-03
1.05404706e-05,-2.58594000e-03
1.05424709e-05,-2.54688000e-03
1.05444711e-05,-2.64063000e-03
1.05464712e-05,-2.75000000e-03
1.05484714e-05,-2.72656000e-03
1.05504716e-05,-2.69531000e-03
1.05524718e-05,-2.73438000e-03
1.05544720e-05,-2.74219000e-03
1.05564723e-05,-2.53906000e-03
1.05584724e-05,-2.76562000e-03
1.05604726e-05,-2.67188000e-03
1.05624728e-05,-2.23438000e-03
1.05644730e-05,-2.65625000e-03
1.05664732e-05,-2.72656000e-03
1.05684735e-05,-2.75781000e-03
1.05704736e-05,-2.73438000e-03
1.05724738e-05,-2.69531000e-03
1.05744740e-05,-2.75781000e-03
1.05764743e-05,-2.83594000e-03
1.05784744e-05,-2.78125000e-03
1.05804746e-05,-2.68750000e-03
1.05824748e-05,-2.76562000e-03
1.05844750e-05,-2.71094000e-03
1.05864752e-05,-2.57031000e-03
1.05884755e-05,-2.71094000e-03
1.05904757e-05,-2.67188000e-03
1.05924758e-05,-2.67969000e-03
1.05944761e-05,-2.38281000e-03
1.05964762e-05,-2.70313000e-03
1.05984764e-05,-2.68750000e-03
1.06004766e-05,-2.65625000e-03
1.06024769e-05,-2.75781000e-03
1.06044770e-05,-2.57813000e-03
1.06064772e-05,-2.62500000e-03
1.06084774e-05,-2.64063000e-03
1.06104777e-05,-2.78125000e-03
1.06124778e-05,-2.66406000e-03
1.06144781e-05,-2.64063000e-03
1.06164782e-05,-2.61719000e-03
1.06184784e-05,-2.75000000e-03
1.06204786e-05,-2.57031000e-03
1.06224789e-05,-2.70313000e-03
1.06244790e-05,-2.64063000e-03
1.06264792e-05,-2.17969000e-03
1.06284794e-05,-2.70313000e-03
1.06304796e-05,-2.82812000e-03
1.06324798e-05,-2.77344000e-03
1.06344801e-05,-2.77344000e-03
1.06364802e-05,-2.80469000e-03
1.06384804e-05,-2.85937000e-03
1.06404806e-05,-2.74219000e-03
1.06424808e-05,-2.77344000e-03
1.06444810e-05,-2.83594000e-03
1.06464813e-05,-2.85156000e-03
1.06484815e-05,-2.64844000e-03
1.06504816e-05,-2.60156000e-03
1.06524818e-05,-2.72656000e-03
1.06544820e-05,-2.76562000e-03
1.06564823e-05,-2.82031000e-03
1.06584824e-05,-2.46094000e-03
1.06604827e-05,-2.79687000e-03
1.06624828e-05,-2.76562000e-03
1.06644830e-05,-2.55469000e-03
1.06664832e-05,-2.78906000e-03
1.06684835e-05,-2.52344000e-03
1.06704836e-05,-2.68750000e-03
1.06724839e-05,-2.64063000e-03
1.06744840e-05,-2.77344000e-03
1.06764842e-05,-2.69531000e-03
1.06784844e-05,-2.78125000e-03
1.06804847e-05,-2.75781000e-03
1.06824848e-05,-2.73438000e-03
1.06844850e-05,-2.63281000e-03
1.06864852e-05,-2.72656000e-03
1.06884854e-05,-2.63281000e-03
1.06904856e-05,-2.19531000e-03
1.06924859e-05,-2.71875000e-03
1.06944860e-05,-2.75000000e-03
1.06964862e-05,-2.75781000e-03
1.06984864e-05,-2.80469000e-03
1.07004866e-05,-2.76562000e-03
1.07024868e-05,-2.74219000e-03
1.07044870e-05,-2.71875000e-03
1.07064873e-05,-2.62500000e-03
1.07084874e-05,-2.71875000e-03
1.07104876e-05,-2.82031000e-03
1.07124878e-05,-2.68750000e-03
1.07144881e-05,-2.57031000e-03
1.07164882e-05,-2.80469000e-03
1.07184885e-05,-2.76562000e-03
1.07204886e-05,-2.75781000e-03
1.07224888e-05,-2.44531000e-03
1.07244890e-05,-2.74219000e-03
1.07264893e-05,-2.61719000e-03
1.07284894e-05,-2.63281000e-03
1.07304897e-05,-2.82812000e-03
1.07324898e-05,-2.54688000e-03
1.07344900e-05,-2.57813000e-03
1.07364902e-05,-2.64063000e-03
1.07384905e-05,-2.84375000e-03
1.07404906e-05,-2.75000000e-03
1.07424908e-05,-2.76562000e-03
1.07444910e-05,-2.71875000e-03
1.07464912e-05,-2.71875000e-03
1.07484914e-05,-2.67969000e-03
1.07504917e-05,-2.73438000e-03
1.07524918e-05,-2.75781000e-03
1.07544920e-05,-2.25781000e-03
1.07564922e-05,-2.75000000e-03
1.07584924e-05,-2.85937000e-03
1.07604926e-05,-2.85156000e-03
1.07624928e-05,-2.82812000e-03
1.07644931e-05,-2.77344000e-03
1.07664932e-05,-2.84375000e-03
1.07684934e-05,-2.85156000e-03
1.07704937e-05,-2.63281000e-03
1.07724939e-05,-2.85937000e-03
1.07744940e-05,-2.76562000e-03
1.07764943e-05,-2.64063000e-03
1.07784944e-05,-2.57031000e-03
1.07804946e-05,-2.71094000e-03
1.07824949e-05,-2.57813000e-03
1.07844951e-05,-2.77344000e-03
1.07864952e-05,-2.44531000e-03
1.07884954e-05,-2.72656000e-03
1.07904956e-05,-2.68750000e-03
1.07924958e-05,-2.58594000e-03
1.07944960e-05,-2.75000000e-03
1.07964963e-05,-2.53906000e-03
1.07984964e-05,-2.47656000e-03
1.08004966e-05,-2.64063000e-03
1.08024968e-05,-2.72656000e-03
1.08044970e-05,-2.58594000e-03
1.08064972e-05,-2.64844000e-03
1.08084975e-05,-2.59375000e-03
1.08104976e-05,-2.67969000e-03
1.08124978e-05,-2.56250000e-03
1.08144980e-05,-2.67969000e-03
1.08164983e-05,-2.64844000e-03
